comparison_key,data_mode,banner,market,year,period,month,product_group,mpg,product_id,product,promo_id,promo_status,promotion_type,execution_start,execution_end,source_fcst_inc_cases,unit_type,cases_per_display,converted_fcst_inc_cases,mode_fcst_inc_cases,prorate_weight,execution_days_in_month,execution_days_total,month_cases,source_workbook,source_sheet,source_row,conversion_note
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Roast & Ground,R&G Small Can 6/640g,TDRGSC-6/640,R&G SMALL CAN 6/640GR,000HJE7ZF,Closed,TPR/ISF,2025-06-05,2025-06-11,25.0,CASE,,25.0,25.0,1.0,7,7,25.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5514,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Roast & Ground,R&G Large Can 6/930g,TDRGLC-6/930,R&G LARGE CAN 6/930GR,000HJE7ZF,Closed,TPR/ISF,2025-06-05,2025-06-11,230.0,CASE,,230.0,230.0,1.0,7,7,230.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5515,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Roast & Ground,R&G Large Can 6/930g,TDRGLC-6/930,R&G LARGE CAN 6/930GR,000HJE7ZF,Closed,TPR/ISF,2025-06-05,2025-06-11,230.0,CASE,,230.0,230.0,1.0,7,7,230.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5515,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Roast & Ground,R&G Large Bag 6/2l,TDRGLB-6/2,R&G LARGE BAG 6/2LB,000HJE7ZF,Closed,TPR/ISF,2025-06-05,2025-06-11,30.0,CASE,,30.0,30.0,1.0,7,7,30.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5516,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Roast & Ground,R&G Large Bag 6/2l,TDRGLB-6/2,R&G LARGE BAG 6/2LB,000HJE7ZF,Closed,TPR/ISF,2025-06-05,2025-06-11,30.0,CASE,,30.0,30.0,1.0,7,7,30.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5516,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Hot Chocolate,HB Hot Chocolate 5/8ct,TDHBHC-5/8,HB HOT CHOCOLATE 5/8CT,000HJDA2L,Closed,TPR/ISF,2025-06-08,2025-07-05,20.0,CASE,,20.0,20.0,0.82142857,23,28,16.428571,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5518,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Hot Chocolate,HB Hot Chocolate 5/8ct,TDHBHC-5/8,HB HOT CHOCOLATE 5/8CT,000HJDA2L,Closed,TPR/ISF,2025-06-08,2025-07-05,20.0,CASE,,20.0,20.0,0.82142857,23,28,16.428571,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5518,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Hot Chocolate,HB Hot Chocolate 5/8ct,TDHBHC-5/8,HB HOT CHOCOLATE 5/8CT,000HJDA2L,Closed,TPR/ISF,2025-06-08,2025-07-05,20.0,CASE,,20.0,20.0,0.17857143,5,28,3.571429,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5518,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Hot Chocolate,HB Hot Chocolate 5/8ct,TDHBHC-5/8,HB HOT CHOCOLATE 5/8CT,000HJDA2L,Closed,TPR/ISF,2025-06-08,2025-07-05,20.0,CASE,,20.0,20.0,0.17857143,5,28,3.571429,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5518,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Sweet & Creamy,HB Cappuccino 5/8ct,TDHBCAP-5/8,HB CAPPUCCINO 5/8CT,000HJDA2L,Closed,TPR/ISF,2025-06-08,2025-07-05,15.0,CASE,,15.0,15.0,0.82142857,23,28,12.321429,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5519,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Sweet & Creamy,HB Cappuccino 5/8ct,TDHBCAP-5/8,HB CAPPUCCINO 5/8CT,000HJDA2L,Closed,TPR/ISF,2025-06-08,2025-07-05,15.0,CASE,,15.0,15.0,0.82142857,23,28,12.321429,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5519,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Sweet & Creamy,HB Cappuccino 5/8ct,TDHBCAP-5/8,HB CAPPUCCINO 5/8CT,000HJDA2L,Closed,TPR/ISF,2025-06-08,2025-07-05,15.0,CASE,,15.0,15.0,0.17857143,5,28,2.678571,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5519,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Sweet & Creamy,HB Cappuccino 5/8ct,TDHBCAP-5/8,HB CAPPUCCINO 5/8CT,000HJDA2L,Closed,TPR/ISF,2025-06-08,2025-07-05,15.0,CASE,,15.0,15.0,0.17857143,5,28,2.678571,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5519,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Soups and Hot Bowls,Soups 12/540ml,TDSHSP-12/540,SOUPS 12/540ML,000HMCGRW,Closed,Flyer,2025-06-12,2025-06-18,180.0,CASE,,180.0,180.0,1.0,7,7,180.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5521,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Soups and Hot Bowls,Soups 12/540ml,TDSHSP-12/540,SOUPS 12/540ML,000HMCGRW,Closed,Flyer,2025-06-12,2025-06-18,180.0,CASE,,180.0,180.0,1.0,7,7,180.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5521,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Granola,Granola Bar 12/5/30g,TDGB-12/5/30,GRANOLA BAR 12/5/30GR,000HJDX17,Closed,TPR/ISF,2025-06-13,2025-06-26,15.0,CASE,,15.0,15.0,1.0,14,14,15.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5526,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Granola,Granola Bar 12/5/30g,TDGB-12/5/30,GRANOLA BAR 12/5/30GR,000HJDX17,Closed,TPR/ISF,2025-06-13,2025-06-26,15.0,CASE,,15.0,15.0,1.0,14,14,15.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5526,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Soups and Hot Bowls,Soups 12/540ml,TDSHSP-12/540,SOUPS 12/540ML,000I2KVG8,Closed,TPR/ISF,2025-06-19,2025-07-02,260.0,CASE,,260.0,260.0,0.85714286,12,14,222.857143,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5535,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Soups and Hot Bowls,Soups 12/540ml,TDSHSP-12/540,SOUPS 12/540ML,000I2KVG8,Closed,TPR/ISF,2025-06-19,2025-07-02,260.0,CASE,,260.0,260.0,0.85714286,12,14,222.857143,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5535,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Soups and Hot Bowls,Soups 12/540ml,TDSHSP-12/540,SOUPS 12/540ML,000I2KVG8,Closed,TPR/ISF,2025-06-19,2025-07-02,260.0,CASE,,260.0,260.0,0.14285714,2,14,37.142857,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5535,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Soups and Hot Bowls,Soups 12/540ml,TDSHSP-12/540,SOUPS 12/540ML,000I2KVG8,Closed,TPR/ISF,2025-06-19,2025-07-02,260.0,CASE,,260.0,260.0,0.14285714,2,14,37.142857,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5535,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Single Serve,SS KComp 4/30ct,TDSSKC-4/30,SS KCOMP 4/30CT,000HJDWYT,Closed,TPR/ISF,2025-06-26,2025-07-02,460.0,CASE,,460.0,460.0,0.71428571,5,7,328.571429,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5538,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Single Serve,SS KComp 4/30ct,TDSSKC-4/30,SS KCOMP 4/30CT,000HJDWYT,Closed,TPR/ISF,2025-06-26,2025-07-02,460.0,CASE,,460.0,460.0,0.71428571,5,7,328.571429,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5538,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Single Serve,SS KComp 4/30ct,TDSSKC-4/30,SS KCOMP 4/30CT,000HJDWYT,Closed,TPR/ISF,2025-06-26,2025-07-02,460.0,CASE,,460.0,460.0,0.28571429,2,7,131.428571,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5538,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Single Serve,SS KComp 4/30ct,TDSSKC-4/30,SS KCOMP 4/30CT,000HJDWYT,Closed,TPR/ISF,2025-06-26,2025-07-02,460.0,CASE,,460.0,460.0,0.28571429,2,7,131.428571,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5538,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Roast & Ground,R&G Small Can 6/640g,TDRGSC-6/640,R&G SMALL CAN 6/640GR,000HJDWYT,Closed,TPR/ISF,2025-06-26,2025-07-02,25.0,CASE,,25.0,25.0,0.71428571,5,7,17.857143,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5539,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Roast & Ground,R&G Small Can 6/640g,TDRGSC-6/640,R&G SMALL CAN 6/640GR,000HJDWYT,Closed,TPR/ISF,2025-06-26,2025-07-02,25.0,CASE,,25.0,25.0,0.71428571,5,7,17.857143,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5539,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Roast & Ground,R&G Small Can 6/640g,TDRGSC-6/640,R&G SMALL CAN 6/640GR,000HJDWYT,Closed,TPR/ISF,2025-06-26,2025-07-02,25.0,CASE,,25.0,25.0,0.28571429,2,7,7.142857,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5539,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Roast & Ground,R&G Small Can 6/640g,TDRGSC-6/640,R&G SMALL CAN 6/640GR,000HJDWYT,Closed,TPR/ISF,2025-06-26,2025-07-02,25.0,CASE,,25.0,25.0,0.28571429,2,7,7.142857,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5539,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Roast & Ground,R&G Large Can 6/930g,TDRGLC-6/930,R&G LARGE CAN 6/930GR,000HJDWYT,Closed,TPR/ISF,2025-06-26,2025-07-02,245.0,CASE,,245.0,245.0,0.71428571,5,7,175.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5540,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Roast & Ground,R&G Large Can 6/930g,TDRGLC-6/930,R&G LARGE CAN 6/930GR,000HJDWYT,Closed,TPR/ISF,2025-06-26,2025-07-02,245.0,CASE,,245.0,245.0,0.71428571,5,7,175.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5540,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Roast & Ground,R&G Large Can 6/930g,TDRGLC-6/930,R&G LARGE CAN 6/930GR,000HJDWYT,Closed,TPR/ISF,2025-06-26,2025-07-02,245.0,CASE,,245.0,245.0,0.28571429,2,7,70.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5540,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Roast & Ground,R&G Large Can 6/930g,TDRGLC-6/930,R&G LARGE CAN 6/930GR,000HJDWYT,Closed,TPR/ISF,2025-06-26,2025-07-02,245.0,CASE,,245.0,245.0,0.28571429,2,7,70.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5540,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Roast & Ground,R&G Large Bag 6/2l,TDRGLB-6/2,R&G LARGE BAG 6/2LB,000HJDWYT,Closed,TPR/ISF,2025-06-26,2025-07-02,30.0,CASE,,30.0,30.0,0.71428571,5,7,21.428571,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5541,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Roast & Ground,R&G Large Bag 6/2l,TDRGLB-6/2,R&G LARGE BAG 6/2LB,000HJDWYT,Closed,TPR/ISF,2025-06-26,2025-07-02,30.0,CASE,,30.0,30.0,0.71428571,5,7,21.428571,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5541,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Roast & Ground,R&G Large Bag 6/2l,TDRGLB-6/2,R&G LARGE BAG 6/2LB,000HJDWYT,Closed,TPR/ISF,2025-06-26,2025-07-02,30.0,CASE,,30.0,30.0,0.28571429,2,7,8.571429,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5541,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Roast & Ground,R&G Large Bag 6/2l,TDRGLB-6/2,R&G LARGE BAG 6/2LB,000HJDWYT,Closed,TPR/ISF,2025-06-26,2025-07-02,30.0,CASE,,30.0,30.0,0.28571429,2,7,8.571429,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5541,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Roast & Ground,R&G Small Bag 6/300g,TDRGSB-6/300,R&G SMALL BAG 6/300GR,000I2KVBV,Closed,Flyer,2025-06-27,2025-07-03,50.0,CASE,,50.0,50.0,0.57142857,4,7,28.571429,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5547,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Roast & Ground,R&G Small Bag 6/300g,TDRGSB-6/300,R&G SMALL BAG 6/300GR,000I2KVBV,Closed,Flyer,2025-06-27,2025-07-03,50.0,CASE,,50.0,50.0,0.57142857,4,7,28.571429,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5547,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Roast & Ground,R&G Small Bag 6/300g,TDRGSB-6/300,R&G SMALL BAG 6/300GR,000I2KVBV,Closed,Flyer,2025-06-27,2025-07-03,50.0,CASE,,50.0,50.0,0.42857143,3,7,21.428571,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5547,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Roast & Ground,R&G Small Bag 6/300g,TDRGSB-6/300,R&G SMALL BAG 6/300GR,000I2KVBV,Closed,Flyer,2025-06-27,2025-07-03,50.0,CASE,,50.0,50.0,0.42857143,3,7,21.428571,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5547,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Soups and Hot Bowls,Soups 12/540ml,TDSHSP-12/540,SOUPS 12/540ML,000I2KVEU,Closed,TPR/ISF,2025-06-27,2025-07-10,140.0,CASE,,140.0,140.0,0.28571429,4,14,40.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5549,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jun,Soups and Hot Bowls,Soups 12/540ml,TDSHSP-12/540,SOUPS 12/540ML,000I2KVEU,Closed,TPR/ISF,2025-06-27,2025-07-10,140.0,CASE,,140.0,140.0,0.28571429,4,14,40.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5549,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Soups and Hot Bowls,Soups 12/540ml,TDSHSP-12/540,SOUPS 12/540ML,000I2KVEU,Closed,TPR/ISF,2025-06-27,2025-07-10,140.0,CASE,,140.0,140.0,0.71428571,10,14,100.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5549,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Soups and Hot Bowls,Soups 12/540ml,TDSHSP-12/540,SOUPS 12/540ML,000I2KVEU,Closed,TPR/ISF,2025-06-27,2025-07-10,140.0,CASE,,140.0,140.0,0.71428571,10,14,100.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5549,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Hot Chocolate,HB Hot Chocolate 12/500g,TDHBHC-12/500,HB HOT CHOCOLATE 12/500GR,000HJDW3N,Closed,TPR/ISF,2025-07-03,2025-07-16,180.0,CASE,,180.0,180.0,1.0,14,14,180.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5555,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Hot Chocolate,HB Hot Chocolate 12/500g,TDHBHC-12/500,HB HOT CHOCOLATE 12/500GR,000HJDW3N,Closed,TPR/ISF,2025-07-03,2025-07-16,180.0,CASE,,180.0,180.0,1.0,14,14,180.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5555,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Sweet & Creamy,HB Cappuccino 12/454g,TDHBCAP-12/343,HB CAPPUCCINO 12/454GR,000HJDW3N,Closed,TPR/ISF,2025-07-03,2025-07-16,80.0,CASE,,80.0,80.0,1.0,14,14,80.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5556,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Sweet & Creamy,HB Cappuccino 12/454g,TDHBCAP-12/343,HB CAPPUCCINO 12/454GR,000HJDW3N,Closed,TPR/ISF,2025-07-03,2025-07-16,80.0,CASE,,80.0,80.0,1.0,14,14,80.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5556,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Dairy,Creamer 6/750ml,TDDCR-6/750,CREAMER 6/750ML,000I2KG7Z,Closed,TPR/ISF,2025-07-03,2025-07-23,100.0,CASE,,100.0,100.0,1.0,21,21,100.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5558,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Dairy,Creamer 6/750ml,TDDCR-6/750,CREAMER 6/750ML,000I2KG7Z,Closed,TPR/ISF,2025-07-03,2025-07-23,100.0,CASE,,100.0,100.0,1.0,21,21,100.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5558,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Soups and Hot Bowls,Hot Bowls 12/425g,TDSHHB-12/425,HOT BOWLS 12/425GR,000HJE2BX,Closed,TPR/ISF,2025-07-06,2025-08-02,50.0,CASE,,50.0,50.0,0.92857143,26,28,46.428571,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5560,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Soups and Hot Bowls,Hot Bowls 12/425g,TDSHHB-12/425,HOT BOWLS 12/425GR,000HJE2BX,Closed,TPR/ISF,2025-07-06,2025-08-02,50.0,CASE,,50.0,50.0,0.92857143,26,28,46.428571,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5560,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Aug,Soups and Hot Bowls,Hot Bowls 12/425g,TDSHHB-12/425,HOT BOWLS 12/425GR,000HJE2BX,Closed,TPR/ISF,2025-07-06,2025-08-02,50.0,CASE,,50.0,50.0,0.07142857,2,28,3.571429,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5560,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Aug,Soups and Hot Bowls,Hot Bowls 12/425g,TDSHHB-12/425,HOT BOWLS 12/425GR,000HJE2BX,Closed,TPR/ISF,2025-07-06,2025-08-02,50.0,CASE,,50.0,50.0,0.07142857,2,28,3.571429,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5560,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Single Serve,SS KComp 4/30ct,TDSSKC-4/30,SS KCOMP 4/30CT,000HJDLGL,Closed,TPR/ISF,2025-07-17,2025-07-23,309.0,CASE,,309.0,309.0,1.0,7,7,309.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5570,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Single Serve,SS KComp 4/30ct,TDSSKC-4/30,SS KCOMP 4/30CT,000HJDLGL,Closed,TPR/ISF,2025-07-17,2025-07-23,309.0,CASE,,309.0,309.0,1.0,7,7,309.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5570,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Roast & Ground,R&G Small Can 6/640g,TDRGSC-6/640,R&G SMALL CAN 6/640GR,000HJDLGL,Closed,TPR/ISF,2025-07-17,2025-07-23,50.0,CASE,,50.0,50.0,1.0,7,7,50.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5571,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Roast & Ground,R&G Small Can 6/640g,TDRGSC-6/640,R&G SMALL CAN 6/640GR,000HJDLGL,Closed,TPR/ISF,2025-07-17,2025-07-23,50.0,CASE,,50.0,50.0,1.0,7,7,50.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5571,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Roast & Ground,R&G Large Can 6/930g,TDRGLC-6/930,R&G LARGE CAN 6/930GR,000HJDLGL,Closed,TPR/ISF,2025-07-17,2025-07-23,169.0,CASE,,169.0,169.0,1.0,7,7,169.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5572,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Roast & Ground,R&G Large Can 6/930g,TDRGLC-6/930,R&G LARGE CAN 6/930GR,000HJDLGL,Closed,TPR/ISF,2025-07-17,2025-07-23,169.0,CASE,,169.0,169.0,1.0,7,7,169.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5572,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Roast & Ground,R&G Large Bag 6/2l,TDRGLB-6/2,R&G LARGE BAG 6/2LB,000HJDLGL,Closed,TPR/ISF,2025-07-17,2025-07-23,11.0,CASE,,11.0,11.0,1.0,7,7,11.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5573,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Roast & Ground,R&G Large Bag 6/2l,TDRGLB-6/2,R&G LARGE BAG 6/2LB,000HJDLGL,Closed,TPR/ISF,2025-07-17,2025-07-23,11.0,CASE,,11.0,11.0,1.0,7,7,11.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5573,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Hot Chocolate,HB Hot Chocolate 5/8ct,TDHBHC-5/8,HB HOT CHOCOLATE 5/8CT,000I2KVGG,Closed,TPR/ISF,2025-07-18,2025-07-24,10.0,CASE,,10.0,10.0,1.0,7,7,10.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5575,Reported as regular cases
yoy,separate,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Hot Chocolate,HB Hot Chocolate 5/8ct,TDHBHC-5/8,HB HOT CHOCOLATE 5/8CT,000I2KVGG,Closed,TPR/ISF,2025-07-18,2025-07-24,10.0,CASE,,10.0,10.0,1.0,7,7,10.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5575,Reported as regular cases
yoy,blended,PFG,NA-PATTISON FOOD GROUP,2025,2025,Jul,Sweet & Creamy,HB Cappuccino 5/8ct,TDHBCAP-5/8,HB CAPPUCCINO 5/8CT,000I2KVGG,Closed,TPR/ISF,2025-07-18,2025-07-24,10.0,CASE,,10.0,10.0,1.0,7,7,10.0,DR 2025 - 2026-08-04 (EXCEXP_TLS_000JGVACI).xlsx,Rebates,5576,Reported as regular cases
